timestamp,location,temperature,humidity,wind_speed,precipitation,power_outage
2023-12-05 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-05 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-05 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-05 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-05 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-05 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-05 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-05 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-05 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-05 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-05 18:00:00,Mangalore,37.12167815085981,55.03595467409593,5.6894018443517504,0.4688257930537867,1
2023-12-05 18:10:00,Mangalore,37.325640567795354,55.42780736620068,6.316347394923063,1.7093932652542578,1
2023-12-05 18:20:00,Mangalore,38.405807978703095,55.38562007977643,6.234545336558623,1.476882259492503,1
2023-12-05 18:30:00,Mangalore,37.45570888740495,57.302055033865486,6.576762843306792,1.9885963893517453,1
2023-12-05 18:40:00,Mangalore,37.43927235091599,56.99348663929001,5.130460626710627,1.408741383374911,1
2023-12-05 18:50:00,Mangalore,36.18024336045405,56.200713862656826,6.089434036371537,1.0025780913242912,1
2023-12-05 19:00:00,Mangalore,38.244226546342034,56.27106721325234,6.2245708915370646,0.6047563210641203,1
2023-12-05 19:10:00,Mangalore,38.4281745055809,57.91775364339769,5.781844469367926,0.5266635391292689,1
2023-12-05 19:20:00,Mangalore,36.462623176571924,57.128652082331094,5.09165793576554,0.052270312813677666,1
2023-12-05 19:30:00,Mangalore,38.77090215246367,55.90677823746375,6.300249208597682,1.3598450407619997,1
2023-12-05 19:40:00,Mangalore,38.30065392690572,56.28657691231906,5.620251087298343,1.459627254562664,1
2023-12-05 19:50:00,Mangalore,38.55886965131842,56.012029023219725,6.601269725224521,0.9397016076826177,1
2023-12-05 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-05 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-05 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-05 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-05 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-05 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-05 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-05 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-05 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-05 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-05 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-05 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-05 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-05 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-05 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-05 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-05 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-05 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-05 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-05 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-05 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-12-05 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-12-05 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-12-05 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-12-06 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-12-06 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-12-06 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-12-06 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-12-06 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-12-06 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-12-06 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-12-06 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-12-06 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-12-06 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-12-06 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-12-06 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-12-06 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-12-06 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-12-06 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-12-06 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-12-06 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-12-06 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-12-06 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-12-06 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-12-06 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-12-06 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-12-06 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-12-06 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-12-06 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-12-06 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-12-06 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-12-06 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-12-06 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-12-06 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-12-06 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-12-06 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-12-06 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-12-06 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-12-06 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-12-06 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-12-06 06:00:00,Mangalore,38.01576077650549,55.425860361005064,6.357452973890607,1.9184567508463237,1
2023-12-06 06:10:00,Mangalore,36.59049513046456,57.445017867075265,6.9255368751334885,1.905932338792188,1
2023-12-06 06:20:00,Mangalore,36.96952651080631,55.40253922095737,6.841237264664966,0.8347995429475255,1
2023-12-06 06:30:00,Mangalore,38.00797233480528,56.58507430946143,6.775161708910078,1.3180019726329228,1
2023-12-06 06:40:00,Mangalore,38.38298912138326,57.11378834858664,6.387986568335064,1.2589549796657524,1
2023-12-06 06:50:00,Mangalore,37.751843545894594,55.828112775644634,6.099563882085452,1.19890531833357,1
2023-12-06 07:00:00,Mangalore,36.59179218623594,57.591251060933146,5.065638061707364,0.2277507493886075,1
2023-12-06 07:10:00,Mangalore,38.139450502094796,57.40648401286608,6.2742154195531,1.5603646289551028,1
2023-12-06 07:20:00,Mangalore,37.22740034812487,55.24118329208144,6.71659297971866,0.6916040820898304,1
2023-12-06 07:30:00,Mangalore,36.61003759272635,56.82407975546826,6.10288392405012,1.1148825748703102,1
2023-12-06 07:40:00,Mangalore,37.65222161545563,56.94320316992275,6.169019449403608,0.4497491429780387,1
2023-12-06 07:50:00,Mangalore,36.97014623529735,55.71370773817294,6.01197193223759,0.3890986138657482,1
2023-12-06 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-12-06 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-12-06 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-12-06 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-12-06 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-12-06 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-12-06 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-12-06 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-12-06 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-12-06 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-12-06 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-12-06 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-12-06 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-12-06 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-12-06 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-12-06 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-12-06 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-12-06 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-12-06 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-12-06 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-12-06 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-12-06 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-12-06 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-12-06 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-12-06 12:00:00,Mangalore,36.28539745268352,56.87615904285934,5.354941792445468,1.6624879459893436,1
2023-12-06 12:10:00,Mangalore,38.08620292669531,57.59392852066475,6.50534785297613,1.5237800153279801,1
2023-12-06 12:20:00,Mangalore,36.16012160620467,57.108874437782404,5.184616676877237,0.3178151305487311,1
2023-12-06 12:30:00,Mangalore,36.16612769961351,57.6830007175535,6.617983588968887,0.6894250691448129,1
2023-12-06 12:40:00,Mangalore,36.63715181339478,56.07778594967872,5.436623693515476,1.9483979773581168,1
2023-12-06 12:50:00,Mangalore,36.06030619837707,55.577585746534616,5.7981774888770055,1.8501305323903021,1
2023-12-06 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-12-06 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-12-06 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-12-06 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-12-06 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-12-06 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-12-06 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-12-06 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-12-06 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-12-06 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-12-06 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-12-06 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-12-06 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-12-06 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-12-06 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-12-06 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-12-06 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-12-06 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-12-06 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-12-06 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-12-06 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-06 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-06 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-06 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-06 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-06 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-06 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-06 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-06 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-06 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-06 18:00:00,Mangalore,38.82935027943092,56.05163781275894,5.9424386082088105,1.5867567518565238,1
2023-12-06 18:10:00,Mangalore,38.968987565482465,57.293929884107214,6.992669492109039,0.3203225496188413,1
2023-12-06 18:20:00,Mangalore,38.53230213673572,55.29482640402935,5.928710928698142,0.499869629036894,1
2023-12-06 18:30:00,Mangalore,36.660191278881605,55.27395400868539,5.148453889406778,0.5372929588342019,1
2023-12-06 18:40:00,Mangalore,36.447822811274925,55.40665873669102,5.287088873828035,1.5922598476259349,1
2023-12-06 18:50:00,Mangalore,36.78449077990137,55.66824453046138,5.355939414488121,1.958536778956917,1
2023-12-06 19:00:00,Mangalore,37.94885571089203,57.64230020583784,5.579289834686618,1.6094743844690989,1
2023-12-06 19:10:00,Mangalore,36.20466611094228,57.28152397123159,5.20909918233162,0.42998960915868767,1
2023-12-06 19:20:00,Mangalore,38.86247728985542,55.07394432268284,6.656399598932824,1.7538864468904796,1
2023-12-06 19:30:00,Mangalore,37.48733512853096,56.970780642539815,5.290943368333079,0.0931547909550905,1
2023-12-06 19:40:00,Mangalore,38.71132049735042,57.60226178068978,5.903026822419348,0.519326556860876,1
2023-12-06 19:50:00,Mangalore,37.1234592953867,56.74743825217988,5.434817019329422,0.3037280955550852,1
2023-12-06 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-06 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-06 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-06 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-06 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-06 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-06 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-06 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-06 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-06 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-06 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-06 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-06 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-06 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-06 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-06 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-06 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-06 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-06 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-06 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-06 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-12-06 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-12-06 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-12-06 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-12-07 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-12-07 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-12-07 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-12-07 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-12-07 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-12-07 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-12-07 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-12-07 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-12-07 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-12-07 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-12-07 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-12-07 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-12-07 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-12-07 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-12-07 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-12-07 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-12-07 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-12-07 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-12-07 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-12-07 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-12-07 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-12-07 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-12-07 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-12-07 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-12-07 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-12-07 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-12-07 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-12-07 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-12-07 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-12-07 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-12-07 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-12-07 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-12-07 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-12-07 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-12-07 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-12-07 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-12-07 06:00:00,Mangalore,38.584080364522876,55.25339759648859,6.169135183807712,0.46185117028314604,1
2023-12-07 06:10:00,Mangalore,38.622763642140406,55.45459107918745,6.345366479878053,1.5796348381831284,1
2023-12-07 06:20:00,Mangalore,37.17980196614772,55.30803281852276,5.091998510418833,1.8891725445379144,1
2023-12-07 06:30:00,Mangalore,37.593755364229075,57.5460230322491,6.27876564706341,1.0510215314809024,1
2023-12-07 06:40:00,Mangalore,37.08462933367977,55.01449405533919,6.227635534597157,1.75972508032064,1
2023-12-07 06:50:00,Mangalore,37.433090759487385,56.73370508687341,5.25362229431325,1.7833882513307646,1
2023-12-07 07:00:00,Mangalore,36.88582941883622,57.97240505533551,6.851420559607216,0.5914217200865546,1
2023-12-07 07:10:00,Mangalore,36.97781736385015,57.937653305600755,6.060440246069627,0.7346444549594617,1
2023-12-07 07:20:00,Mangalore,36.80016251879459,56.68215822675994,6.966773792402834,0.7367395181331486,1
2023-12-07 07:30:00,Mangalore,36.5139779602096,55.767602274269436,6.245564087591934,0.5806326937189712,1
2023-12-07 07:40:00,Mangalore,38.838052490705635,55.58260249154665,5.354644807559373,1.4592578785882728,1
2023-12-07 07:50:00,Mangalore,36.951663406189176,57.75748511632474,6.376184192427055,0.3434133466335265,1
2023-12-07 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-12-07 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-12-07 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-12-07 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-12-07 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-12-07 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-12-07 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-12-07 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-12-07 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-12-07 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-12-07 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-12-07 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-12-07 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-12-07 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-12-07 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-12-07 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-12-07 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-12-07 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-12-07 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-12-07 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-12-07 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-12-07 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-12-07 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-12-07 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-12-07 12:00:00,Mangalore,37.68232956446057,56.02087580373587,5.279986204879952,0.27482109742357963,1
2023-12-07 12:10:00,Mangalore,37.95304412498531,57.91500648641321,6.561185750297792,0.83616012583115,1
2023-12-07 12:20:00,Mangalore,38.740665924252625,57.060760628995276,5.0571201673021084,0.8485947947531223,1
2023-12-07 12:30:00,Mangalore,36.2903586702444,56.75266059101819,6.735438029115753,1.287201709211964,1
2023-12-07 12:40:00,Mangalore,36.20324312312784,56.10383015359105,6.425173495546231,0.2561331219179859,1
2023-12-07 12:50:00,Mangalore,37.99766306878638,57.93747028224564,6.274200825231598,0.23957436763577244,1
2023-12-07 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-12-07 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-12-07 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-12-07 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-12-07 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-12-07 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-12-07 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-12-07 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-12-07 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-12-07 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-12-07 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-12-07 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-12-07 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-12-07 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-12-07 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-12-07 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-12-07 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-12-07 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-12-07 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-12-07 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-12-07 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-07 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-07 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-07 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-07 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-07 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-07 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-07 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-07 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-07 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-07 18:00:00,Mangalore,36.62882298828812,57.36512620014955,5.80286635411481,0.7086077919043601,1
2023-12-07 18:10:00,Mangalore,38.2202817691415,57.98191936992777,6.789359544699879,0.2080036415923041,1
2023-12-07 18:20:00,Mangalore,37.87944607927076,55.19807099767678,6.554436776825117,0.6801576420694275,1
2023-12-07 18:30:00,Mangalore,36.748111179750374,57.323406002054625,6.020852453716188,0.9521931552406333,1
2023-12-07 18:40:00,Mangalore,37.934705959655425,57.440790293553924,5.75142287292356,0.09897578581791233,1
2023-12-07 18:50:00,Mangalore,38.316349941775854,57.66416796566913,5.079344818511952,1.2791402104297525,1
2023-12-07 19:00:00,Mangalore,36.18887271358677,56.502961490980454,6.150617580558307,1.9419885595121895,1
2023-12-07 19:10:00,Mangalore,38.34868539291682,57.07994894004527,5.589328827066485,0.2539651858666214,1
2023-12-07 19:20:00,Mangalore,38.51378014708171,55.822839636127235,5.203624073864256,1.1211357628504415,1
2023-12-07 19:30:00,Mangalore,37.069599840232954,55.743689447138436,5.55630202500654,0.5792635377058775,1
2023-12-07 19:40:00,Mangalore,38.93688703359306,55.25480728995937,5.864370818366611,0.6610760139363325,1
2023-12-07 19:50:00,Mangalore,36.95414899219766,56.13752243922558,6.446463632676814,1.6333142626906865,1
2023-12-07 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-07 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-07 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-07 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-07 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-07 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-07 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-07 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-07 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-07 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-07 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-07 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-07 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-07 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-07 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-07 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-07 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-07 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-07 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-07 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-07 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-12-07 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-12-07 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-12-07 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-12-08 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-12-08 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-12-08 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-12-08 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-12-08 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-12-08 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-12-08 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-12-08 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-12-08 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-12-08 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
